episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,policy_loss,loss,replay_loss,buffer
350,-0.2654588222503662,0.2654588222503662,1.0,2.573787212371826,31.447336196899414,-0.3198246359825134,1.0,0.7437815826406172,0.008181272803899518,-1.0972750186920166,-1.111008882522583,0.13564157485961914,30299
351,-0.29215091466903687,0.29215091466903687,1.0,2.8094403743743896,31.688291549682617,-0.3476572036743164,0.9990234375,0.7427628751467901,0.008160345136883098,-0.6603460311889648,-0.6721265316009521,0.12734732031822205,30363
352,-0.2896794080734253,0.2896794080734253,1.0,2.8038082122802734,31.541236877441406,-0.3312035799026489,1.0,0.741745562907944,0.008139471002765195,-1.0981926918029785,-1.1105927228927612,0.12237106263637543,30427
353,-0.2881850600242615,0.2881850600242615,1.0,2.7881460189819336,31.54677391052246,-0.3236105442047119,0.9990234375,0.7407296440130922,0.008118650264608842,-0.45723092555999756,-0.46979132294654846,0.1271282136440277,30491
354,-0.26244327425956726,0.26244327425956726,1.0,2.5652806758880615,31.280506134033203,-0.311504065990448,1.0,0.7397151165538655,0.00809788278582736,-1.0970253944396973,-1.1101568937301636,0.1250063180923462,30555
355,-0.2834678888320923,0.2834678888320923,1.0,2.739168643951416,31.560688018798828,-0.3379221260547638,1.0,0.7387019786245081,0.008077168430183454,-1.0557571649551392,-1.0686897039413452,0.13056248426437378,30619
356,-0.2724263668060303,0.2724263668060303,1.0,2.6460044384002686,31.427749633789062,-0.31108027696609497,1.0,0.7376902283218748,0.008056507061788325,-1.507023572921753,-1.5190078020095825,0.1310577392578125,30683
357,-0.2761589288711548,0.2761589288711548,1.0,2.683011293411255,31.430206298828125,-0.31757161021232605,0.9931640625,0.7366798637454269,0.008035898545100778,-0.8144364953041077,-0.8260565996170044,0.13353362679481506,30747
358,-0.27599823474884033,0.27599823474884033,1.0,2.672328472137451,31.500150680541992,-0.32200220227241516,1.0,0.7356708829972283,0.00801534274492633,-1.562408208847046,-1.5740256309509277,0.13014644384384155,30811
359,-0.2624707818031311,0.2624707818031311,1.0,2.5740954875946045,31.21470069885254,-0.3049967586994171,1.0,0.734663284181943,0.007994839526416329,-1.55991792678833,-1.5712560415267944,0.12674716114997864,30875
360,-0.27447310090065,0.27447310090065,1.0,2.6617414951324463,31.464202880859375,-0.3365662097930908,1.0,0.7336570654068306,0.007974388755067056,-0.3020274341106415,-0.31243187189102173,0.14079886674880981,30939
361,-0.29796653985977173,0.29796653985977173,1.0,2.8413286209106445,31.89072036743164,-0.3465650975704193,1.0,0.7326522247817431,0.007953990296718868,-0.9544408917427063,-0.9661849737167358,0.13582353293895721,31003
362,-0.27491456270217896,0.27491456270217896,1.0,2.6562609672546387,31.54045867919922,-0.3249073624610901,0.99609375,0.7316487604191213,0.007933644017555285,-1.171802043914795,-1.1824818849563599,0.13337281346321106,31067
363,-0.27626562118530273,0.27626562118530273,1.0,2.68441104888916,31.427642822265625,-0.3207046389579773,0.9970703125,0.7306466704339915,0.00791334978410214,-0.976256787776947,-0.9872360825538635,0.126118466258049,31131
364,-0.27198362350463867,0.27198362350463867,1.0,2.654139280319214,31.330944061279297,-0.38520216941833496,0.9814453125,0.729645952943961,0.007893107463226688,-1.0067495107650757,-1.0181816816329956,0.1300361603498459,31195
365,-0.2755509614944458,0.2755509614944458,1.0,2.6888351440429688,31.338478088378906,-0.31798654794692993,1.0,0.7286466060692162,0.007872916922136737,-1.242811679840088,-1.2560408115386963,0.1266685426235199,31259
366,-0.2687298655509949,0.2687298655509949,1.0,2.6115128993988037,31.408687591552734,-0.33453935384750366,0.9990234375,0.7276486279325175,0.00785277802837978,-0.4786495566368103,-0.49082425236701965,0.13120253384113312,31323
367,-0.2645208537578583,0.2645208537578583,1.0,2.600192070007324,31.17157745361328,-0.3167862594127655,0.9990234375,0.7266520166591971,0.007832690649842121,-1.2279000282287598,-1.2408941984176636,0.13381625711917877,31387
368,-0.2943211793899536,0.2943211793899536,1.0,2.8354125022888184,31.655391693115234,-0.3421552777290344,0.998046875,0.7256567703771538,0.00781265465474801,-0.9215534329414368,-0.9344031810760498,0.1237509548664093,31451
369,-0.2788775563240051,0.2788775563240051,1.0,2.714329481124878,31.398366928100586,-0.316047340631485,1.0,0.7246628872168513,0.007792669911658777,-1.158144474029541,-1.1706074476242065,0.11826732754707336,31515
370,-0.27849459648132324,0.27849459648132324,1.0,2.720871686935425,31.318437576293945,-0.349118173122406,0.99609375,0.7236703653113138,0.007772736289471977,-1.389660358428955,-1.4016202688217163,0.1298711746931076,31579
371,-0.27121591567993164,0.27121591567993164,1.0,2.6372263431549072,31.402114868164062,-0.3206917941570282,1.0,0.7226792027961221,0.007752853657420522,-0.7333697080612183,-0.745144248008728,0.13781362771987915,31643
372,-0.26947617530822754,0.26947617530822754,1.0,2.6274895668029785,31.34308433532715,-0.32662317156791687,0.99609375,0.7216893978094112,0.0077330218850718245,-1.0344078540802002,-1.045255184173584,0.12570974230766296,31707
373,-0.2870490550994873,0.2870490550994873,1.0,2.775897741317749,31.553619384765625,-0.3439966142177582,0.9990234375,0.7207009484918657,0.007713240842326944,-1.0511093139648438,-1.0630781650543213,0.13857963681221008,31771
374,-0.27389052510261536,0.27389052510261536,1.0,2.675910472869873,31.31011962890625,-0.3154001235961914,1.0,0.719713852986717,0.007693510399419732,-0.8070502877235413,-0.8180643320083618,0.12830381095409393,31835
375,-0.2879875898361206,0.2879875898361206,1.0,2.750602960586548,31.82086944580078,-0.33520665764808655,1.0,0.7187281094397394,0.007673830426915982,-0.7238923907279968,-0.7345225214958191,0.12932085990905762,31899
376,-0.2812308967113495,0.2812308967113495,1.0,2.709216356277466,31.61911964416504,-0.3232136368751526,0.9990234375,0.717743715999247,0.00765420079571258,-1.2283697128295898,-1.2390611171722412,0.13016600906848907,31963
377,-0.28692004084587097,0.28692004084587097,1.0,2.7603142261505127,31.663766860961914,-0.3402779698371887,1.0,0.71676067081609,0.0076346213770366565,-0.9159385561943054,-0.9266892671585083,0.1269649863243103,32027
378,-0.2834431231021881,0.2834431231021881,1.0,2.746033191680908,31.50588035583496,-0.3625665307044983,0.998046875,0.715778972043651,0.007615092042444746,-0.7854002714157104,-0.7977225184440613,0.12299052625894547,32091
379,-0.27674058079719543,0.27674058079719543,1.0,2.6909613609313965,31.413766860961914,-0.3245030641555786,1.0,0.7147986178378425,0.007595612663821934,-0.8190479874610901,-0.831220805644989,0.11804404109716415,32155
380,-0.27434462308883667,0.27434462308883667,1.0,2.6800572872161865,31.313156127929688,-0.3273398280143738,1.0,0.7138196063571017,0.007576183113381029,-1.313354253768921,-1.3274627923965454,0.12925750017166138,32219
381,-0.278077632188797,0.278077632188797,1.0,2.6961169242858887,31.477069854736328,-0.3236304521560669,1.0,0.7128419357623889,0.007556803263661718,-1.1853699684143066,-1.1988970041275024,0.1279398649930954,32283
382,-0.26778194308280945,0.26778194308280945,1.0,2.6020493507385254,31.4085693359375,-0.3154240846633911,1.0,0.7118656042171828,0.00753747298752973,-0.9549670815467834,-0.9683963060379028,0.12372155487537384,32347
383,-0.2727321982383728,0.2727321982383728,1.0,2.6521706581115723,31.40380096435547,-0.33182141184806824,1.0,0.7108906098874774,0.007518192158176002,-0.7535946369171143,-0.7653263211250305,0.12419489771127701,32411
384,-0.27209872007369995,0.27209872007369995,1.0,2.636795997619629,31.47346305847168,-0.31920045614242554,1.0,0.7099169509417792,0.00749896064911585,-0.565624475479126,-0.5777490139007568,0.12460587918758392,32475
385,-0.27244579792022705,0.27244579792022705,1.0,2.630803108215332,31.54639434814453,-0.3090667724609375,1.0,0.7089446255511023,0.007479778334188137,-0.714281439781189,-0.724629819393158,0.1264801025390625,32539
386,-0.2693644165992737,0.2693644165992737,1.0,2.61283540725708,31.4473934173584,-0.31230610609054565,1.0,0.7079736318889663,0.0074606450875544465,-1.1546428203582764,-1.165509581565857,0.12640316784381866,32603
387,-0.2757725119590759,0.2757725119590759,1.0,2.694293975830078,31.313486099243164,-0.32345521450042725,1.0,0.7070039681313929,0.007441560783698252,-1.0220049619674683,-1.0322027206420898,0.13747084140777588,32667
388,-0.2645118236541748,0.2645118236541748,1.0,2.5700089931488037,31.40347671508789,-0.3235222101211548,1.0,0.7060356324569009,0.0074225252974241054,-1.2655916213989258,-1.2770179510116577,0.13841459155082703,32731
389,-0.2944367527961731,0.2944367527961731,1.0,2.8378007411956787,31.645891189575195,-0.33754825592041016,0.9990234375,0.7050686230465049,0.007403538503856801,-0.8124315738677979,-0.8227747082710266,0.12557415664196014,32795
390,-0.2868507504463196,0.2868507504463196,1.0,2.7882561683654785,31.443099975585938,-0.3468835949897766,1.0,0.7041029380837099,0.0073846002784405665,-1.0204308032989502,-1.0317153930664062,0.12984757125377655,32859
391,-0.27532845735549927,0.27532845735549927,1.0,2.694178819656372,31.2801513671875,-0.3221479654312134,0.9990234375,0.7031385757545096,0.007365710496938242,-1.298882007598877,-1.3104538917541504,0.12346211820840836,32923
392,-0.27999311685562134,0.27999311685562134,1.0,2.715959310531616,31.471771240234375,-0.34139305353164673,1.0,0.702175534247382,0.007346869035430469,-0.7726803421974182,-0.783403754234314,0.1272670030593872,32987
393,-0.28992998600006104,0.28992998600006104,1.0,2.789893388748169,31.667774200439453,-0.4062632918357849,0.9970703125,0.7012138117532858,0.007328075770314868,-1.370393991470337,-1.3806177377700806,0.12319368124008179,33051
394,-0.2756384313106537,0.2756384313106537,1.0,2.675037384033203,31.4515438079834,-0.3193644881248474,1.0,0.700253406465658,0.007309330578305241,-1.1033377647399902,-1.1142317056655884,0.13612894713878632,33115
395,-0.27956071496009827,0.27956071496009827,1.0,2.726019859313965,31.360923767089844,-0.33714327216148376,0.9970703125,0.6992943165804099,0.00729063333643075,-0.7592304348945618,-0.7695418000221252,0.14020319283008575,33179
396,-0.29667145013809204,0.29667145013809204,1.0,2.8526203632354736,31.703899383544922,-0.3631894290447235,0.9990234375,0.6983365402959231,0.007271983922035118,-1.9324511289596558,-1.9428141117095947,0.13645565509796143,33243
397,-0.2846626043319702,0.2846626043319702,1.0,2.760211944580078,31.49059295654297,-0.3396080434322357,0.9990234375,0.6973800758130475,0.007253382212775824,-1.1885839700698853,-1.1989935636520386,0.1329764723777771,33307
398,-0.2866562306880951,0.2866562306880951,1.0,2.7676749229431152,31.586713790893555,-0.3251268267631531,1.0,0.6964249213350968,0.007234828086623297,-0.97183758020401,-0.9826311469078064,0.1272793859243393,33371
399,-0.2739719748497009,0.2739719748497009,1.0,2.663839817047119,31.40941619873047,-0.32765913009643555,1.0,0.6954710750678454,0.007216321421860116,-0.8655431270599365,-0.875247061252594,0.13119666278362274,33435
400,-0.2742277681827545,0.2742277681827545,1.0,2.654006242752075,31.504905700683594,-0.32164373993873596,1.0,0.6945185352195256,0.0071978620970802164,-1.4747285842895508,-1.484087586402893,0.1293555498123169,33499
401,-0.28618165850639343,0.28618165850639343,1.0,2.77449369430542,31.497596740722656,-0.34621843695640564,1.0,0.6935673000008231,0.0071794499911880865,-0.6181982159614563,-0.6277849674224854,0.13365665078163147,33563
402,-0.28077495098114014,0.28077495098114014,1.0,2.716024875640869,31.531518936157227,-0.34613320231437683,0.998046875,0.6926173676248749,0.007161084983397977,-0.7740949392318726,-0.7849966883659363,0.13292008638381958,33627
403,-0.27747565507888794,0.27747565507888794,1.0,2.6873831748962402,31.49798583984375,-0.32704174518585205,1.0,0.6916687363072651,0.00714276695323311,-1.0444188117980957,-1.0549110174179077,0.12192893028259277,33691
404,-0.28472140431404114,0.28472140431404114,1.0,2.755577802658081,31.530834197998047,-0.3241204619407654,1.0,0.6907214042660218,0.007124495780524884,-0.5977075099945068,-0.6085990071296692,0.13059306144714355,33755
405,-0.2837759256362915,0.2837759256362915,1.0,2.776386260986328,31.297622680664062,-0.3399718403816223,0.998046875,0.6897753697216137,0.007106271345412093,-0.9727048277854919,-0.9834481477737427,0.1311907023191452,33819
406,-0.2863277196884155,0.2863277196884155,1.0,2.773733377456665,31.514713287353516,-0.390588641166687,0.9951171875,0.6888306308969466,0.0070880935283401305,-0.4012630581855774,-0.4124411642551422,0.1342466026544571,33883
407,-0.2895541191101074,0.2895541191101074,1.0,2.8030056953430176,31.537765502929688,-0.34147772192955017,1.0,0.6878871860173611,0.007069962210060212,-1.0609760284423828,-1.0727037191390991,0.12142331898212433,33947
408,-0.2692832350730896,0.2692832350730896,1.0,2.6444640159606934,31.197404861450195,-0.3072724938392639,1.0,0.6869450333106274,0.007051877271628593,-0.7834315299987793,-0.7951428294181824,0.14387904107570648,34011
409,-0.27585914731025696,0.27585914731025696,1.0,2.6973865032196045,31.296327590942383,-0.31571879982948303,0.9990234375,0.6860041710069436,0.007033838594405782,-1.6265175342559814,-1.637883186340332,0.12913283705711365,34075
410,-0.2642700672149658,0.2642700672149658,1.0,2.587118148803711,31.253000259399414,-0.3312128484249115,0.998046875,0.6850645973389314,0.007015846060055772,-0.7237356305122375,-0.733675479888916,0.1263507604598999,34139
411,-0.2636455297470093,0.2636455297470093,1.0,2.579916000366211,31.2603759765625,-0.3061155676841736,1.0,0.6841263105416339,0.006997899550545256,-1.356581449508667,-1.3673503398895264,0.1278221309185028,34203
412,-0.2667355537414551,0.2667355537414551,1.0,2.6042122840881348,31.311264038085938,-0.3238133192062378,1.0,0.6831893088525106,0.006979998948142857,-1.021131157875061,-1.0313081741333008,0.14526258409023285,34267
413,-0.2756572365760803,0.2756572365760803,1.0,2.667318820953369,31.512474060058594,-0.3290148377418518,1.0,0.6822535905114355,0.0069621441354183545,-0.7647004723548889,-0.7752414345741272,0.1335330456495285,34331
414,-0.2840152084827423,0.2840152084827423,1.0,2.764141321182251,31.410423278808594,-0.3233310580253601,1.0,0.6813191537606934,0.006944334995241912,-1.1952309608459473,-1.204403281211853,0.127686008810997,34395
415,-0.28780990839004517,0.28780990839004517,1.0,2.7962045669555664,31.45576286315918,-0.3447313904762268,1.0,0.6803859968449765,0.006926571410783316,-0.2795664072036743,-0.28961002826690674,0.1260932981967926,34459
416,-0.2703741192817688,0.2703741192817688,1.0,2.654170513153076,31.20667266845703,-0.31291988492012024,1.0,0.679454118011381,0.006908853265511197,-0.5945808291435242,-0.6041842699050903,0.1417180746793747,34523
417,-0.2726293206214905,0.2726293206214905,1.0,2.6489651203155518,31.420574188232422,-0.3261358141899109,1.0,0.6785235155094038,0.006891180443192277,-1.174391269683838,-1.1847363710403442,0.11912733316421509,34587
418,-0.2802937626838684,0.2802937626838684,1.0,2.7070107460021973,31.56390380859375,-0.3218684792518616,1.0,0.6775941875909396,0.006873552827890602,-0.950907826423645,-0.9603991508483887,0.12058647722005844,34651
419,-0.27009910345077515,0.27009910345077515,1.0,2.6385393142700195,31.30593490600586,-0.3383820354938507,1.0,0.6766661325102775,0.006855970303966782,-1.098989725112915,-1.110077977180481,0.13013075292110443,34715
420,-0.2659018337726593,0.2659018337726593,1.0,2.5940494537353516,31.325332641601562,-0.3270931839942932,0.9951171875,0.6757393485240971,0.00683843275607723,-1.287201166152954,-1.2980011701583862,0.1269419938325882,34779
421,-0.2737903594970703,0.2737903594970703,1.0,2.6678993701934814,31.3641357421875,-0.33283624053001404,0.9990234375,0.6748138338914661,0.006820940069173409,-1.1035324335098267,-1.1139929294586182,0.12313536554574966,34843
422,-0.2639995813369751,0.2639995813369751,1.0,2.5911786556243896,31.20086669921875,-0.31261903047561646,1.0,0.6738895868738364,0.006803492128501076,-0.6700490713119507,-0.6799194812774658,0.1220833957195282,34907
423,-0.2655126750469208,0.2655126750469208,1.0,2.5916600227355957,31.313758850097656,-0.30572041869163513,1.0,0.6729666057350413,0.006786088819599526,-0.8644671440124512,-0.8745811581611633,0.13396838307380676,34971
424,-0.2685452699661255,0.2685452699661255,1.0,2.626816511154175,31.276531219482422,-0.3221897482872009,1.0,0.672044888741292,0.00676873002830085,-1.0658063888549805,-1.0754992961883545,0.13208922743797302,35035
425,-0.2813381850719452,0.2813381850719452,1.0,2.734645366668701,31.431427001953125,-0.3246642053127289,1.0,0.6711244341611738,0.006751415640729176,-0.7732425928115845,-0.783191442489624,0.12726813554763794,35099
